year,month,site_code,product_code,predicted_value
2019,12,C2049,AS27000,97
2019,10,C1089,AS27000,23
2019,11,C1089,AS27000,29
2019,12,C1089,AS27000,36
2019,10,C2047,AS27000,2
2019,11,C2047,AS27000,1
2019,12,C2047,AS27000,1
2019,10,C2127,AS27000,39
2019,11,C2127,AS27000,38
2019,12,C2127,AS27000,32
2019,10,C1086,AS27000,980
2019,11,C1086,AS27000,968
2019,12,C1086,AS27000,996
2019,10,C5021,AS27000,13
2019,11,C5021,AS27000,13
2019,12,C5021,AS27000,13
2019,10,C2016,AS27000,359
2019,11,C2016,AS27000,344
2019,12,C2016,AS27000,313
2019,10,C2006,AS27000,962
2019,11,C2006,AS27000,1221
2019,12,C2006,AS27000,1239
2019,10,C5019,AS27000,36
2019,11,C5019,AS27000,61
2019,12,C5019,AS27000,86
2019,10,C3020,AS27000,116
2019,11,C3020,AS27000,124
2019,12,C3020,AS27000,288
2019,10,C1054,AS27000,458
2019,11,C1054,AS27000,476
2019,12,C1054,AS27000,432
2019,10,C5001,AS27000,84
2019,11,C5001,AS27000,72
2019,12,C5001,AS27000,69
2019,10,C1024,AS27000,227
2019,11,C1024,AS27000,255
2019,12,C1024,AS27000,238
2019,10,C2065,AS27000,105
2019,11,C2065,AS27000,91
2019,12,C2065,AS27000,102
2019,10,C4061,AS27000,9
2019,11,C4061,AS27000,6
2019,12,C4061,AS27000,4
2019,10,C1026,AS27000,90
2019,11,C1026,AS27000,111
2019,12,C1026,AS27000,129
2019,10,C2052,AS27000,16
2019,11,C2052,AS27000,28
2019,12,C2052,AS27000,39
2019,10,C1093,AS27000,36
2019,11,C1093,AS27000,34
2019,12,C1093,AS27000,33
2019,10,C3014,AS27000,3
2019,11,C3014,AS27000,2
2019,12,C3014,AS27000,2
2019,10,C1029,AS27000,82
2019,11,C1029,AS27000,112
2019,12,C1029,AS27000,122
2019,10,C2066,AS27000,40
2019,11,C2066,AS27000,45
2019,12,C2066,AS27000,50
2019,10,C3017,AS27000,30
2019,11,C3017,AS27000,39
2019,12,C3017,AS27000,67
2019,10,C1091,AS27000,35
2019,11,C1091,AS27000,27
2019,12,C1091,AS27000,20
2019,10,C2053,AS27000,46
2019,11,C2053,AS27000,44
2019,12,C2053,AS27000,57
2019,10,C2007,AS27000,41
2019,11,C2007,AS27000,59
2019,12,C2007,AS27000,86
2019,10,C5076,AS27000,0
2019,11,C5076,AS27000,0
2019,12,C5076,AS27000,0
2019,10,C1051,AS27000,188
2019,11,C1051,AS27000,197
2019,12,C1051,AS27000,203
2019,10,C3001,AS27000,14
2019,11,C3001,AS27000,11
2019,12,C3001,AS27000,8
2019,10,C2041,AS27000,41
2019,11,C2041,AS27000,34
2019,12,C2041,AS27000,32
2019,10,C1058,AS27000,46
2019,11,C1058,AS27000,35
2019,12,C1058,AS27000,25
2019,10,C3021,AS27000,0
2019,11,C3021,AS27000,0
2019,12,C3021,AS27000,0
2019,10,C5006,AS27000,32
2019,11,C5006,AS27000,29
2019,12,C5006,AS27000,44
2019,10,C4020,AS27000,14
2019,11,C4020,AS27000,18
2019,12,C4020,AS27000,21
2019,10,C1144,AS27000,33
2019,11,C1144,AS27000,43
2019,12,C1144,AS27000,54
2019,10,C1056,AS27000,13
2019,11,C1056,AS27000,14
2019,12,C1056,AS27000,15
2019,10,C1035,AS27000,47
2019,11,C1035,AS27000,65
2019,12,C1035,AS27000,80
2019,10,C1083,AS27000,1
2019,11,C1083,AS27000,1
2019,12,C1083,AS27000,1
2019,10,C2214,AS27000,1
2019,11,C2214,AS27000,1
2019,12,C2214,AS27000,1
2019,10,C1018,AS27000,65
2019,11,C1018,AS27000,76
2019,12,C1018,AS27000,100
2019,10,C1008,AS27000,239
2019,11,C1008,AS27000,261
2019,12,C1008,AS27000,251
2019,10,C4024,AS27000,73
2019,11,C4024,AS27000,71
2019,12,C4024,AS27000,59
2019,10,C1092,AS27000,92
2019,11,C1092,AS27000,96
2019,12,C1092,AS27000,82
2019,10,C1063,AS27000,1
2019,11,C1063,AS27000,1
2019,12,C1063,AS27000,1
2019,10,C1028,AS27000,137
2019,11,C1028,AS27000,160
2019,12,C1028,AS27000,144
2019,10,C4001,AS27000,82
2019,11,C4001,AS27000,79
2019,12,C4001,AS27000,70
2019,10,C2056,AS27000,204
2019,11,C2056,AS27000,178
2019,12,C2056,AS27000,173
2019,10,C1072,AS27000,64
2019,11,C1072,AS27000,80
2019,12,C1072,AS27000,90
2019,10,C1087,AS27000,371
2019,11,C1087,AS27000,453
2019,12,C1087,AS27000,486
2019,10,C1077,AS27000,903
2019,11,C1077,AS27000,1088
2019,12,C1077,AS27000,1239
2019,10,C1413,AS27000,89
2019,11,C1413,AS27000,92
2019,12,C1413,AS27000,121
2019,10,C4017,AS27000,6
2019,11,C4017,AS27000,4
2019,12,C4017,AS27000,3
2019,10,C2003,AS27000,6
2019,11,C2003,AS27000,4
2019,12,C2003,AS27000,3
2019,10,C5066,AS27000,0
2019,11,C5066,AS27000,0
2019,12,C5066,AS27000,0
2019,10,C1010,AS27000,5
2019,11,C1010,AS27000,24
2019,12,C1010,AS27000,43
2019,10,C1399,AS27000,281
2019,11,C1399,AS27000,275
2019,12,C1399,AS27000,286
2019,10,C2059,AS27000,7
2019,11,C2059,AS27000,4
2019,12,C2059,AS27000,3
2019,10,C3022,AS27000,16
2019,11,C3022,AS27000,17
2019,12,C3022,AS27000,17
2019,10,C3012,AS27000,110
2019,11,C3012,AS27000,135
2019,12,C3012,AS27000,138
2019,10,C2194,AS27000,1
2019,11,C2194,AS27000,1
2019,12,C2194,AS27000,1
2019,10,C2008,AS27000,5
2019,11,C2008,AS27000,5
2019,12,C2008,AS27000,4
2019,10,C5063,AS27000,23
2019,11,C5063,AS27000,18
2019,12,C5063,AS27000,18
2019,10,C1074,AS27000,126
2019,11,C1074,AS27000,106
2019,12,C1074,AS27000,119
2019,10,C1088,AS27000,292
2019,11,C1088,AS27000,308
2019,12,C1088,AS27000,304
2019,10,C2069,AS27000,759
2019,11,C2069,AS27000,818
2019,12,C2069,AS27000,739
2019,10,C1701,AS27000,0
2019,11,C1701,AS27000,0
2019,12,C1701,AS27000,0
2019,10,C2002,AS27000,186
2019,11,C2002,AS27000,197
2019,12,C2002,AS27000,175
2019,10,C5015,AS27000,1
2019,11,C5015,AS27000,1
2019,12,C5015,AS27000,1
2019,10,C2168,AS27000,3
2019,11,C2168,AS27000,4
2019,12,C2168,AS27000,5
2019,10,C4002,AS27000,62
2019,11,C4002,AS27000,91
2019,12,C4002,AS27000,90
2019,10,C1030,AS27000,185
2019,11,C1030,AS27000,341
2019,12,C1030,AS27000,346
2019,10,C4019,AS27000,32
2019,11,C4019,AS27000,24
2019,12,C4019,AS27000,17
2019,10,C5016,AS27000,20
2019,11,C5016,AS27000,55
2019,12,C5016,AS27000,61
2019,10,C1082,AS27000,239
2019,11,C1082,AS27000,211
2019,12,C1082,AS27000,192
2019,10,C1745,AS27000,0
2019,11,C1745,AS27000,0
2019,12,C1745,AS27000,0
2019,10,C3010,AS27000,53
2019,11,C3010,AS27000,50
2019,12,C3010,AS27000,41
2019,10,C1015,AS27000,42
2019,11,C1015,AS27000,35
2019,12,C1015,AS27000,87
2019,10,C1067,AS27000,9
2019,11,C1067,AS27000,6
2019,12,C1067,AS27000,4
2019,10,C2064,AS27000,608
2019,11,C2064,AS27000,1162
2019,12,C2064,AS27000,1322
2019,10,C4018,AS27000,139
2019,11,C4018,AS27000,136
2019,12,C4018,AS27000,131
2019,10,C2060,AS27000,118
2019,11,C2060,AS27000,130
2019,12,C2060,AS27000,131
2019,10,C2050,AS27000,49
2019,11,C2050,AS27000,43
2019,12,C2050,AS27000,44
2019,10,C4015,AS27000,53
2019,11,C4015,AS27000,49
2019,12,C4015,AS27000,55
2019,10,C2004,AS27000,323
2019,11,C2004,AS27000,324
2019,12,C2004,AS27000,344
2019,10,C1411,AS27000,249
2019,11,C1411,AS27000,274
2019,12,C1411,AS27000,269
2019,10,C1066,AS27000,276
2019,11,C1066,AS27000,246
2019,12,C1066,AS27000,217
2019,10,C2011,AS27000,861
2019,11,C2011,AS27000,998
2019,12,C2011,AS27000,946
2019,10,C1099,AS27000,1
2019,11,C1099,AS27000,1
2019,12,C1099,AS27000,1
2019,10,C1094,AS27000,1
2019,11,C1094,AS27000,1
2019,12,C1094,AS27000,1
2019,10,C4003,AS27000,0
2019,11,C4003,AS27000,0
2019,12,C4003,AS27000,0
2019,10,C4014,AS27000,373
2019,11,C4014,AS27000,384
2019,12,C4014,AS27000,378
2019,10,C3019,AS27000,16
2019,11,C3019,AS27000,19
2019,12,C3019,AS27000,24
2019,10,C2055,AS27000,81
2019,11,C2055,AS27000,108
2019,12,C2055,AS27000,101
2019,10,C1034,AS27000,65
2019,11,C1034,AS27000,108
2019,12,C1034,AS27000,150
2019,10,C1679,AS27000,17
2019,11,C1679,AS27000,20
2019,12,C1679,AS27000,19
2019,10,C4026,AS27000,218
2019,11,C4026,AS27000,209
2019,12,C4026,AS27000,172
2019,10,C1106,AS27000,5
2019,11,C1106,AS27000,3
2019,12,C1106,AS27000,2
2019,10,C5003,AS27000,30
2019,11,C5003,AS27000,35
2019,12,C5003,AS27000,31
2019,10,C1055,AS27000,4
2019,11,C1055,AS27000,2
2019,12,C1055,AS27000,2
2019,10,C5060,AS27000,123
2019,11,C5060,AS27000,124
2019,12,C5060,AS27000,143
2019,10,C4054,AS27000,0
2019,11,C4054,AS27000,0
2019,12,C4054,AS27000,0
2019,10,C1014,AS27000,1
2019,11,C1014,AS27000,1
2019,12,C1014,AS27000,1
2019,10,C1004,AS27000,53
2019,11,C1004,AS27000,74
2019,12,C1004,AS27000,86
2019,10,C1078,AS27000,440
2019,11,C1078,AS27000,706
2019,12,C1078,AS27000,778
2019,10,C4022,AS27000,2
2019,11,C4022,AS27000,1
2019,12,C4022,AS27000,1
2019,10,C1017,AS27000,0
2019,11,C1017,AS27000,0
2019,12,C1017,AS27000,0
2019,10,C1007,AS27000,160
2019,11,C1007,AS27000,110
2019,12,C1007,AS27000,84
2019,10,C3023,AS17005,0
2019,11,C3023,AS17005,0
2019,12,C3023,AS17005,0
2019,10,C2017,AS17005,0
2019,11,C2017,AS17005,0
2019,12,C2017,AS17005,0
2019,10,C4025,AS17005,0
2019,11,C4025,AS17005,0
2019,12,C4025,AS17005,0
2019,10,C1681,AS17005,1
2019,11,C1681,AS17005,1
2019,12,C1681,AS17005,1
2019,10,C5002,AS17005,0
2019,11,C5002,AS17005,0
2019,12,C5002,AS17005,0
2019,10,C1084,AS17005,5
2019,11,C1084,AS17005,4
2019,12,C1084,AS17005,8
2019,10,C1073,AS17005,0
2019,11,C1073,AS17005,0
2019,12,C1073,AS17005,0
2019,10,C3011,AS17005,0
2019,11,C3011,AS17005,0
2019,12,C3011,AS17005,0
2019,10,C3018,AS17005,0
2019,11,C3018,AS17005,0
2019,12,C3018,AS17005,0
2019,10,C3016,AS17005,0
2019,11,C3016,AS17005,0
2019,12,C3016,AS17005,0
2019,10,C4023,AS17005,0
2019,11,C4023,AS17005,0
2019,12,C4023,AS17005,0
2019,10,C1027,AS17005,0
2019,11,C1027,AS17005,0
2019,12,C1027,AS17005,0
2019,10,C1062,AS17005,0
2019,11,C1062,AS17005,0
2019,12,C1062,AS17005,0
2019,10,C2057,AS17005,0
2019,11,C2057,AS17005,0
2019,12,C2057,AS17005,0
2019,10,C1009,AS17005,0
2019,11,C1009,AS17005,0
2019,12,C1009,AS17005,0
2019,10,C1080,AS17005,0
2019,11,C1080,AS17005,0
2019,12,C1080,AS17005,0
2019,10,C1090,AS17005,0
2019,11,C1090,AS17005,0
2019,12,C1090,AS17005,0
2019,10,C5020,AS17005,0
2019,11,C5020,AS17005,0
2019,12,C5020,AS17005,0
2019,10,C1098,AS17005,2
2019,11,C1098,AS17005,2
2019,12,C1098,AS17005,1
2019,10,C2061,AS17005,0
2019,11,C2061,AS17005,0
2019,12,C2061,AS17005,0
2019,10,C4016,AS17005,0
2019,11,C4016,AS17005,0
2019,12,C4016,AS17005,0
2019,10,C2131,AS17005,0
2019,11,C2131,AS17005,0
2019,12,C2131,AS17005,0
2019,10,C3043,AS17005,0
2019,11,C3043,AS17005,0
2019,12,C3043,AS17005,0
2019,10,C3015,AS17005,0
2019,11,C3015,AS17005,0
2019,12,C3015,AS17005,0
2019,10,C5017,AS17005,0
2019,11,C5017,AS17005,0
2019,12,C5017,AS17005,0
2019,10,C2009,AS17005,4
2019,11,C2009,AS17005,3
2019,12,C2009,AS17005,2
2019,10,C5018,AS17005,0
2019,11,C5018,AS17005,0
2019,12,C5018,AS17005,0
2019,10,C2068,AS17005,0
2019,11,C2068,AS17005,0
2019,12,C2068,AS17005,0
2019,10,C3013,AS17005,0
2019,11,C3013,AS17005,0
2019,12,C3013,AS17005,0
2019,10,C1061,AS17005,0
2019,11,C1061,AS17005,0
2019,12,C1061,AS17005,0
2019,10,C2070,AS17005,1
2019,11,C2070,AS17005,1
2019,12,C2070,AS17005,1
2019,10,C2051,AS17005,1
2019,11,C2051,AS17005,1
2019,12,C2051,AS17005,1
2019,10,C2071,AS17005,0
2019,11,C2071,AS17005,0
2019,12,C2071,AS17005,0
2019,10,C1095,AS17005,0
2019,11,C1095,AS17005,0
2019,12,C1095,AS17005,0
2019,10,C2005,AS17005,0
2019,11,C2005,AS17005,0
2019,12,C2005,AS17005,0
2019,10,C4038,AS17005,0
2019,11,C4038,AS17005,0
2019,12,C4038,AS17005,0
2019,10,C1069,AS17005,0
2019,11,C1069,AS17005,0
2019,12,C1069,AS17005,0
2019,10,C4021,AS17005,1
2019,11,C4021,AS17005,5
2019,12,C4021,AS17005,5
2019,10,C5004,AS17005,0
2019,11,C5004,AS17005,0
2019,12,C5004,AS17005,0
2019,10,C4037,AS17005,0
2019,11,C4037,AS17005,0
2019,12,C4037,AS17005,0
2019,10,C4056,AS17005,0
2019,11,C4056,AS17005,0
2019,12,C4056,AS17005,0
2019,10,C1101,AS17005,0
2019,11,C1101,AS17005,0
2019,12,C1101,AS17005,0
2019,10,C1070,AS17005,0
2019,11,C1070,AS17005,0
2019,12,C1070,AS17005,0
2019,10,C2010,AS17005,1
2019,11,C2010,AS17005,1
2019,12,C2010,AS17005,1
2019,10,C2062,AS17005,0
2019,11,C2062,AS17005,0
2019,12,C2062,AS17005,0
2019,10,C1112,AS17005,0
2019,11,C1112,AS17005,0
2019,12,C1112,AS17005,0
2019,10,C1011,AS17005,0
2019,11,C1011,AS17005,0
2019,12,C1011,AS17005,0
2019,10,C2015,AS17005,0
2019,11,C2015,AS17005,0
2019,12,C2015,AS17005,0
2019,10,C2063,AS17005,0
2019,11,C2063,AS17005,0
2019,12,C2063,AS17005,0
2019,10,C1059,AS17005,0
2019,11,C1059,AS17005,0
2019,12,C1059,AS17005,0
2019,10,C2049,AS17005,0
2019,11,C2049,AS17005,0
2019,12,C2049,AS17005,0
2019,10,C1089,AS17005,0
2019,11,C1089,AS17005,0
2019,12,C1089,AS17005,0
2019,10,C2047,AS17005,0
2019,11,C2047,AS17005,0
2019,12,C2047,AS17005,0
2019,10,C2127,AS17005,0
2019,11,C2127,AS17005,0
2019,12,C2127,AS17005,0
2019,10,C1086,AS17005,0
2019,11,C1086,AS17005,0
2019,12,C1086,AS17005,0
2019,10,C5021,AS17005,0
2019,11,C5021,AS17005,0
2019,12,C5021,AS17005,0
2019,10,C2016,AS17005,0
2019,11,C2016,AS17005,0
2019,12,C2016,AS17005,0
2019,10,C2006,AS17005,0
2019,11,C2006,AS17005,0
2019,12,C2006,AS17005,0
2019,10,C5019,AS17005,0
2019,11,C5019,AS17005,0
2019,12,C5019,AS17005,0
2019,10,C3020,AS17005,0
2019,11,C3020,AS17005,0
2019,12,C3020,AS17005,0
2019,10,C1054,AS17005,0
2019,11,C1054,AS17005,0
2019,12,C1054,AS17005,0
2019,10,C5001,AS17005,0
2019,11,C5001,AS17005,0
2019,12,C5001,AS17005,0
2019,10,C1024,AS17005,5
2019,11,C1024,AS17005,4
2019,12,C1024,AS17005,3
2019,10,C2065,AS17005,1
2019,11,C2065,AS17005,1
2019,12,C2065,AS17005,1
2019,10,C4061,AS17005,0
2019,11,C4061,AS17005,0
2019,12,C4061,AS17005,0
2019,10,C1026,AS17005,0
2019,11,C1026,AS17005,0
2019,12,C1026,AS17005,0
2019,10,C2052,AS17005,0
2019,11,C2052,AS17005,0
2019,12,C2052,AS17005,0
2019,10,C1093,AS17005,0
2019,11,C1093,AS17005,0
2019,12,C1093,AS17005,0
2019,10,C3014,AS17005,0
2019,11,C3014,AS17005,0
2019,12,C3014,AS17005,0
2019,10,C1029,AS17005,0
2019,11,C1029,AS17005,0
2019,12,C1029,AS17005,0
2019,10,C2066,AS17005,0
2019,11,C2066,AS17005,0
2019,12,C2066,AS17005,0
2019,10,C3017,AS17005,0
2019,11,C3017,AS17005,0
2019,12,C3017,AS17005,0
2019,10,C1091,AS17005,0
2019,11,C1091,AS17005,0
2019,12,C1091,AS17005,0
2019,10,C2053,AS17005,0
2019,11,C2053,AS17005,0
2019,12,C2053,AS17005,0
2019,10,C2007,AS17005,0
2019,11,C2007,AS17005,0
2019,12,C2007,AS17005,0
2019,10,C5076,AS17005,0
2019,11,C5076,AS17005,0
2019,12,C5076,AS17005,0
2019,10,C1051,AS17005,0
2019,11,C1051,AS17005,0
2019,12,C1051,AS17005,0
2019,10,C3001,AS17005,0
2019,11,C3001,AS17005,0
2019,12,C3001,AS17005,0
2019,10,C2041,AS17005,0
2019,11,C2041,AS17005,0
2019,12,C2041,AS17005,0
2019,10,C1058,AS17005,0
2019,11,C1058,AS17005,0
2019,12,C1058,AS17005,0
2019,10,C3021,AS17005,0
2019,11,C3021,AS17005,0
2019,12,C3021,AS17005,0
2019,10,C5006,AS17005,0
2019,11,C5006,AS17005,0
2019,12,C5006,AS17005,0
2019,10,C4020,AS17005,0
2019,11,C4020,AS17005,0
2019,12,C4020,AS17005,0
2019,10,C1144,AS17005,0
2019,11,C1144,AS17005,0
2019,12,C1144,AS17005,0
2019,10,C1056,AS17005,0
2019,11,C1056,AS17005,0
2019,12,C1056,AS17005,0
2019,10,C1035,AS17005,0
2019,11,C1035,AS17005,0
2019,12,C1035,AS17005,0
2019,10,C1083,AS17005,0
2019,11,C1083,AS17005,0
2019,12,C1083,AS17005,0
2019,10,C2214,AS17005,0
2019,11,C2214,AS17005,0
2019,12,C2214,AS17005,0
2019,10,C1018,AS17005,1
2019,11,C1018,AS17005,1
2019,12,C1018,AS17005,1
2019,10,C1008,AS17005,0
2019,11,C1008,AS17005,0
2019,12,C1008,AS17005,0
2019,10,C4024,AS17005,0
2019,11,C4024,AS17005,0
2019,12,C4024,AS17005,0
2019,10,C1092,AS17005,0
2019,11,C1092,AS17005,0
2019,12,C1092,AS17005,0
2019,10,C1063,AS17005,0
2019,11,C1063,AS17005,0
2019,12,C1063,AS17005,0
2019,10,C1028,AS17005,0
2019,11,C1028,AS17005,0
2019,12,C1028,AS17005,0
2019,10,C4001,AS17005,0
2019,11,C4001,AS17005,0
2019,12,C4001,AS17005,0
2019,10,C2056,AS17005,1
2019,11,C2056,AS17005,1
2019,12,C2056,AS17005,1
2019,10,C1072,AS17005,0
2019,11,C1072,AS17005,0
2019,12,C1072,AS17005,0
2019,10,C1087,AS17005,1
2019,11,C1087,AS17005,1
2019,12,C1087,AS17005,1
2019,10,C1077,AS17005,1
2019,11,C1077,AS17005,1
2019,12,C1077,AS17005,1
2019,10,C1413,AS17005,0
2019,11,C1413,AS17005,0
2019,12,C1413,AS17005,0
2019,10,C4017,AS17005,1
2019,11,C4017,AS17005,1
2019,12,C4017,AS17005,1
2019,10,C2003,AS17005,2
2019,11,C2003,AS17005,1
2019,12,C2003,AS17005,1
2019,10,C5066,AS17005,0
2019,11,C5066,AS17005,0
2019,12,C5066,AS17005,0
2019,10,C1010,AS17005,0
2019,11,C1010,AS17005,0
2019,12,C1010,AS17005,0
2019,10,C1399,AS17005,0
2019,11,C1399,AS17005,0
2019,12,C1399,AS17005,0
2019,10,C2059,AS17005,0
2019,11,C2059,AS17005,0
2019,12,C2059,AS17005,0
2019,10,C3022,AS17005,0
2019,11,C3022,AS17005,0
2019,12,C3022,AS17005,0
2019,10,C3012,AS17005,0
2019,11,C3012,AS17005,0
2019,12,C3012,AS17005,0
2019,10,C2194,AS17005,0
2019,11,C2194,AS17005,0
2019,12,C2194,AS17005,0
2019,10,C2008,AS17005,0
2019,11,C2008,AS17005,0
2019,12,C2008,AS17005,0
2019,10,C5063,AS17005,0
2019,11,C5063,AS17005,0
2019,12,C5063,AS17005,0
2019,10,C1074,AS17005,0
2019,11,C1074,AS17005,0
2019,12,C1074,AS17005,0
2019,10,C1088,AS17005,0
2019,11,C1088,AS17005,0
2019,12,C1088,AS17005,0
2019,10,C2069,AS17005,0
2019,11,C2069,AS17005,0
2019,12,C2069,AS17005,0
2019,10,C1701,AS17005,0
2019,11,C1701,AS17005,0
2019,12,C1701,AS17005,0
2019,10,C2002,AS17005,0
2019,11,C2002,AS17005,0
2019,12,C2002,AS17005,0
2019,10,C5015,AS17005,0
2019,11,C5015,AS17005,0
2019,12,C5015,AS17005,0
2019,10,C2168,AS17005,1
2019,11,C2168,AS17005,1
2019,12,C2168,AS17005,1
2019,10,C4002,AS17005,0
2019,11,C4002,AS17005,0
2019,12,C4002,AS17005,0
2019,10,C1030,AS17005,0
2019,11,C1030,AS17005,0
2019,12,C1030,AS17005,0
2019,10,C4019,AS17005,0
2019,11,C4019,AS17005,0
2019,12,C4019,AS17005,0
2019,10,C5016,AS17005,0
2019,11,C5016,AS17005,0
2019,12,C5016,AS17005,0
2019,10,C1082,AS17005,0
2019,11,C1082,AS17005,0
2019,12,C1082,AS17005,0
2019,10,C1745,AS17005,0
2019,11,C1745,AS17005,0
2019,12,C1745,AS17005,0
2019,10,C3010,AS17005,0
2019,11,C3010,AS17005,0
2019,12,C3010,AS17005,0
2019,10,C1015,AS17005,1
2019,11,C1015,AS17005,1
2019,12,C1015,AS17005,1
2019,10,C1067,AS17005,0
2019,11,C1067,AS17005,0
2019,12,C1067,AS17005,0
2019,10,C2064,AS17005,1
2019,11,C2064,AS17005,1
2019,12,C2064,AS17005,1
2019,10,C4018,AS17005,0
2019,11,C4018,AS17005,0
2019,12,C4018,AS17005,0
2019,10,C2060,AS17005,0
2019,11,C2060,AS17005,0
2019,12,C2060,AS17005,0
2019,10,C2050,AS17005,0
2019,11,C2050,AS17005,0
2019,12,C2050,AS17005,0
2019,10,C4015,AS17005,0
2019,11,C4015,AS17005,0
2019,12,C4015,AS17005,0
2019,10,C2004,AS17005,0
2019,11,C2004,AS17005,0
2019,12,C2004,AS17005,0
2019,10,C1411,AS17005,0
2019,11,C1411,AS17005,0
2019,12,C1411,AS17005,0
2019,10,C1066,AS17005,0
2019,11,C1066,AS17005,0
2019,12,C1066,AS17005,0
2019,10,C2011,AS17005,29
2019,11,C2011,AS17005,37
2019,12,C2011,AS17005,36
2019,10,C1099,AS17005,0
2019,11,C1099,AS17005,0
2019,12,C1099,AS17005,0
2019,10,C1094,AS17005,0
2019,11,C1094,AS17005,0
2019,12,C1094,AS17005,0
2019,10,C4003,AS17005,0
2019,11,C4003,AS17005,0
2019,12,C4003,AS17005,0
2019,10,C4014,AS17005,0
2019,11,C4014,AS17005,0
2019,12,C4014,AS17005,0
2019,10,C3019,AS17005,0
2019,11,C3019,AS17005,0
2019,12,C3019,AS17005,0
2019,10,C2055,AS17005,1
2019,11,C2055,AS17005,1
2019,12,C2055,AS17005,1
2019,10,C1034,AS17005,0
2019,11,C1034,AS17005,0
2019,12,C1034,AS17005,0
2019,10,C1679,AS17005,0
2019,11,C1679,AS17005,0
2019,12,C1679,AS17005,0
2019,10,C4026,AS17005,1
2019,11,C4026,AS17005,1
2019,12,C4026,AS17005,1
2019,10,C1106,AS17005,0
2019,11,C1106,AS17005,0
2019,12,C1106,AS17005,0
2019,10,C5003,AS17005,0
2019,11,C5003,AS17005,0
2019,12,C5003,AS17005,0
2019,10,C1055,AS17005,0
2019,11,C1055,AS17005,0
2019,12,C1055,AS17005,0
2019,10,C5060,AS17005,0
2019,11,C5060,AS17005,0
2019,12,C5060,AS17005,0
2019,10,C4054,AS17005,1
2019,11,C4054,AS17005,1
2019,12,C4054,AS17005,1
2019,10,C1014,AS17005,1
2019,11,C1014,AS17005,1
2019,12,C1014,AS17005,1
2019,10,C1004,AS17005,0
2019,11,C1004,AS17005,0
2019,12,C1004,AS17005,0
2019,10,C1078,AS17005,0
2019,11,C1078,AS17005,0
2019,12,C1078,AS17005,0
2019,10,C4022,AS17005,0
2019,11,C4022,AS17005,0
2019,12,C4022,AS17005,0
2019,10,C1017,AS17005,0
2019,11,C1017,AS17005,0
2019,12,C1017,AS17005,0
2019,10,C1007,AS17005,0
2019,11,C1007,AS17005,0
2019,12,C1007,AS17005,0
